Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4589294,-,b'Virginia',b'United States',38.9,-77.09,-5,54,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,3,16,0,0,0,8.1,0,0,0,0,5,0,0,0,0.307,80.91,142.75,0.1,1008,0.9,303,5.6000000000000005
2019,3,16,1,0,0,6.9,0,0,0,0,3.7,0,0,0,0.306,80.08,141.68,0.1,1009,0.8,301,5.4
2019,3,16,2,0,0,5.9,0,0,0,0,2.7,0,0,0,0.307,80.18,136.13,0.1,1010,0.7000000000000001,299,4.9
2019,3,16,3,0,0,5.1000000000000005,0,0,0,0,1.9000000000000001,0,0,0,0.309,79.94,127.55,0.1,1010,0.6000000000000001,299,4.7
2019,3,16,4,0,0,4.3,0,0,0,0,1.3,0,0,0,0.313,80.58,117.25,0.1,1011,0.5,299,4.5
2019,3,16,5,0,0,3.5,0,0,0,4,0.8,0,0,0,0.318,82.73,106.04,0.1,1012,0.5,297,4.1000000000000005
2019,3,16,6,0,0,3.2,0,0,0,4,0.7000000000000001,0,0,0,0.317,83.61,94.44,0.1,1013,0.5,293,3.7
2019,3,16,7,0,39,4.6000000000000005,39,465,98,0,0.9,465,0,98,0.314,77.15,82.66,0.1,1014,0.5,289,4.4
2019,3,16,8,0,66,5.9,66,750,306,0,0.30000000000000004,750,0,306,0.308,67.11,71.36,0.1,1015,0.5,295,5.4
2019,3,16,9,0,80,6.800000000000001,80,876,509,0,-0.2,876,0,509,0.303,61.18,60.71,0.1,1015,0.5,298,5.6000000000000005
2019,3,16,10,0,88,7.6000000000000005,88,936,672,0,-0.2,936,0,672,0.301,57.57,51.35,0.1,1014,0.6000000000000001,297,5.5
2019,3,16,11,0,92,8.6,92,971,787,0,0.1,971,0,787,0.3,55.01,44.26,0.1,1014,0.6000000000000001,295,5.300000000000001
2019,3,16,12,0,94,9.5,94,984,840,0,0.4,984,0,840,0.301,53.18,40.74,0.1,1013,0.6000000000000001,294,5.300000000000001
2019,3,16,13,0,94,10.100000000000001,94,973,820,0,0.8,973,0,820,0.303,52.28,41.72,0.1,1013,0.7000000000000001,296,5.300000000000001
2019,3,16,14,0,90,10.3,90,952,741,0,0.9,952,0,741,0.306,52.27,46.92,0.1,1013,0.7000000000000001,299,5.2
2019,3,16,15,0,84,10.100000000000001,84,908,603,0,1.1,908,0,603,0.307,53.65,55.11,0.1,1013,0.7000000000000001,301,5.1000000000000005
2019,3,16,16,0,74,9.3,74,824,420,0,1.3,824,0,420,0.309,57.51,65.11,0.1,1013,0.7000000000000001,305,4.7
2019,3,16,17,0,55,7.4,55,655,213,0,1.8,655,0,213,0.312,67.56,76.10000000000001,0.1,1014,0.7000000000000001,312,3.8000000000000003
2019,3,16,18,0,19,5.2,19,219,28,0,1.3,219,0,28,0.316,76.10000000000001,87.42,0.1,1015,0.7000000000000001,319,3.4000000000000004
2019,3,16,19,0,0,4.3,0,0,0,0,0.8,0,0,0,0.323,77.94,99.34,0.1,1016,0.7000000000000001,324,3.8000000000000003
2019,3,16,20,0,0,3.4000000000000004,0,0,0,0,0.4,0,0,0,0.332,80.5,110.79,0.1,1017,0.7000000000000001,330,3.8000000000000003
2019,3,16,21,0,0,2.4000000000000004,0,0,0,0,0,0,0,0,0.338,83.9,121.64,0.1,1017,0.7000000000000001,335,3.2
2019,3,16,22,0,0,1.5,0,0,0,0,-0.5,0,0,0,0.34400000000000003,86.65,131.28,0.1,1017,0.6000000000000001,338,2.4000000000000004
2019,3,16,23,0,0,0.7000000000000001,0,0,0,0,-1,0,0,0,0.34900000000000003,88.46000000000001,138.66,0.1,1017,0.6000000000000001,338,1.9000000000000001
2019,3,17,0,0,0,0,0,0,0,0,-1.5,0,0,0,0.35100000000000003,89.62,142.37,0.1,1018,0.6000000000000001,333,1.6
2019,3,17,1,0,0,-0.6000000000000001,0,0,0,0,-2,0,0,0,0.35000000000000003,90.5,141.27,0.1,1018,0.6000000000000001,324,1.5
2019,3,17,2,0,0,-1,0,0,0,0,-2.3000000000000003,0,0,0,0.34700000000000003,91,135.75,0.1,1018,0.6000000000000001,313,1.4000000000000001
2019,3,17,3,0,0,-1.3,0,0,0,0,-2.5,0,0,0,0.342,91.45,127.2,0.1,1018,0.6000000000000001,305,1.4000000000000001
2019,3,17,4,0,0,-1.6,0,0,0,0,-2.7,0,0,0,0.34,92.22,116.92,0.1,1018,0.6000000000000001,300,1.4000000000000001
2019,3,17,5,0,0,-1.9000000000000001,0,0,0,0,-2.8000000000000003,0,0,0,0.341,93.23,105.73,0.1,1018,0.6000000000000001,297,1.5
2019,3,17,6,0,0,-1.4000000000000001,0,0,0,0,-2.6,0,0,0,0.34400000000000003,91.72,94.13,0.1,1018,0.5,296,1.6
2019,3,17,7,0,38,1.7000000000000002,38,486,103,0,-1.4000000000000001,486,0,103,0.34700000000000003,80.13,82.36,0.1,1019,0.5,298,2.7
2019,3,17,8,0,65,4,65,759,311,0,-2.5,759,0,311,0.34700000000000003,62.690000000000005,71.05,0.1,1019,0.5,309,3.2
2019,3,17,9,0,79,5.2,79,880,514,0,-3,880,0,514,0.34800000000000003,55.46,60.370000000000005,0.1,1019,0.5,306,3.3000000000000003
2019,3,17,10,0,88,6.300000000000001,88,942,681,0,-2.6,942,0,681,0.357,52.76,50.980000000000004,0.1,1019,0.5,299,3.3000000000000003
2019,3,17,11,0,92,7.300000000000001,92,975,795,0,-2.1,975,0,795,0.367,51.19,43.87,0.1,1018,0.5,293,3.3000000000000003
2019,3,17,12,0,94,8.3,94,981,842,0,-1.6,981,0,842,0.366,49.67,40.34,0.1,1017,0.6000000000000001,290,3.3000000000000003
2019,3,17,13,0,100,8.9,100,966,825,0,-1.2000000000000002,966,0,825,0.363,49.09,41.35,0.1,1016,0.6000000000000001,290,3.2
2019,3,17,14,0,98,9.4,98,941,744,0,-0.9,941,0,744,0.364,48.47,46.6,0.1,1015,0.6000000000000001,291,2.9000000000000004
2019,3,17,15,0,93,9.4,93,884,602,0,-0.9,884,0,602,0.364,48.57,54.85,0.1,1015,0.7000000000000001,295,2.5
2019,3,17,16,0,81,9,81,796,419,0,-0.1,796,0,419,0.365,52.78,64.89,0.1,1015,0.7000000000000001,305,1.8
2019,3,17,17,0,60,7.6000000000000005,60,625,212,0,1.8,625,0,212,0.364,66.86,75.9,0.1,1015,0.7000000000000001,334,0.8
2019,3,17,18,0,20,5.4,20,181,28,0,-0.2,181,0,28,0.364,67.16,87.24,0.1,1015,0.8,15,1.1
2019,3,17,19,0,0,4.2,0,0,0,0,0.4,0,0,0,0.364,76.23,99.15,0.1,1016,0.8,36,1.2000000000000002
2019,3,17,20,0,0,3.9000000000000004,0,0,0,0,0.7000000000000001,0,0,0,0.364,79.65,110.59,0.1,1016,0.8,48,1.3
2019,3,17,21,0,0,3.7,0,0,0,0,0.9,0,0,0,0.364,81.81,121.41,0.1,1016,0.8,59,1.3
2019,3,17,22,0,0,3.5,0,0,0,0,1,0,0,0,0.364,83.76,131,0.1,1016,0.8,68,1.3
2019,3,17,23,0,0,3.2,0,0,0,4,1,0,0,0,0.362,85.68,138.33,0.1,1016,0.8,75,1.2000000000000002
2019,3,18,0,0,0,2.8000000000000003,0,0,0,4,0.9,0,0,0,0.36,87.61,141.98,0.1,1017,0.8,82,1.3
2019,3,18,1,0,0,2.2,0,0,0,4,0.6000000000000001,0,0,0,0.358,89.08,140.87,0.1,1016,0.8,87,1.4000000000000001
2019,3,18,2,0,0,1.6,0,0,0,4,0.5,0,0,0,0.358,92.24,135.37,0.1,1016,0.8,89,1.6
2019,3,18,3,0,0,1.8,0,0,0,7,1,0,0,0,0.358,94.23,126.85000000000001,0.1,1016,0.9,89,1.7000000000000002
2019,3,18,4,0,0,2,0,0,0,4,1.3,0,0,0,0.359,94.9,116.60000000000001,0.1,1016,0.9,84,1.5
2019,3,18,5,0,0,1.9000000000000001,0,0,0,4,1.3,0,0,0,0.358,95.99000000000001,105.42,0.1,1017,1,76,1.4000000000000001
2019,3,18,6,0,0,2.1,0,0,0,4,1.4000000000000001,0,0,0,0.358,94.79,93.83,0.1,1017,1,67,1.6
2019,3,18,7,0,48,3,62,159,84,4,1.4000000000000001,34,7,53,0.358,89.09,82.05,0.1,1018,1,63,2.7
2019,3,18,8,0,11,3.6,135,421,274,4,1.2000000000000002,0,0,11,0.358,84.06,70.73,0.1,1019,0.9,69,3.1
2019,3,18,9,0,160,4.5,168,601,468,4,0.8,3,0,162,0.359,77.15,60.03,0.1,1019,0.9,77,3.2
2019,3,18,10,0,154,5.2,165,746,639,4,0.8,0,0,154,0.36,73.31,50.61,0.1,1019,0.9,82,2.9000000000000004
2019,3,18,11,0,148,5.9,182,781,748,4,1,0,0,148,0.363,70.73,43.47,0.1,1019,0.9,82,2.5
2019,3,18,12,0,369,6.300000000000001,175,818,803,4,1.1,109,0,453,0.366,69.14,39.94,0.1,1019,0.9,77,2.1
2019,3,18,13,0,272,6.6000000000000005,196,774,780,4,1,19,0,286,0.369,67.32000000000001,40.980000000000004,0.1,1019,0.9,68,1.6
2019,3,18,14,0,185,6.7,185,749,703,0,0.7000000000000001,749,0,703,0.373,65.59,46.29,0.1,1019,0.9,52,1.2000000000000002
2019,3,18,15,0,219,6.800000000000001,156,725,576,2,0.4,423,0,464,0.378,63.65,54.58,0.1,1019,0.8,36,1.1
2019,3,18,16,0,159,6.7,125,641,400,4,0.4,22,0,169,0.381,63.99,64.66,0.1,1019,0.8,44,0.8
2019,3,18,17,0,85,5.9,85,465,200,1,1.9000000000000001,465,0,200,0.382,75.72,75.7,0.1,1020,0.8,100,0.6000000000000001
2019,3,18,18,0,17,4.5,22,95,27,4,0.30000000000000004,0,7,17,0.379,73.93,87.05,0.1,1020,0.8,132,0.9
2019,3,18,19,0,0,3.7,0,0,0,4,0.2,0,0,0,0.378,77.81,98.95,0.1,1021,0.8,150,1.1
2019,3,18,20,0,0,3.1,0,0,0,4,0.30000000000000004,0,0,0,0.376,81.8,110.38,0.1,1021,0.8,167,1.1
2019,3,18,21,0,0,2.6,0,0,0,0,0.6000000000000001,0,0,0,0.376,86.66,121.17,0.1,1022,0.7000000000000001,190,1.1
2019,3,18,22,0,0,2,0,0,0,0,0.5,0,0,0,0.377,89.49,130.71,0.1,1022,0.7000000000000001,227,1.1
2019,3,18,23,0,0,1.1,0,0,0,0,0.1,0,0,0,0.379,93.18,137.99,0.1,1022,0.7000000000000001,271,1.1
2019,3,19,0,0,0,0.5,0,0,0,0,-0.4,0,0,0,0.381,93.48,141.59,0.1,1023,0.6000000000000001,313,1.6
2019,3,19,1,0,0,-0.2,0,0,0,0,-1.2000000000000002,0,0,0,0.381,92.91,140.47,0.1,1023,0.6000000000000001,337,2.2
2019,3,19,2,0,0,-1,0,0,0,0,-2,0,0,0,0.381,93.04,134.98,0.1,1023,0.5,350,2.5
2019,3,19,3,0,0,-1.7000000000000002,0,0,0,0,-2.6,0,0,0,0.379,93.63,126.5,0.1,1023,0.5,354,2.3000000000000003
2019,3,19,4,0,0,-2.2,0,0,0,0,-3,0,0,0,0.376,94.31,116.27,0.1,1023,0.5,1,1.9000000000000001
2019,3,19,5,0,0,-2.6,0,0,0,0,-3.2,0,0,0,0.374,95.88,105.11,0.1,1024,0.5,8,1.6
2019,3,19,6,0,0,-1.8,0,0,0,0,-2.7,0,0,0,0.374,93.24,93.52,0.1,1025,0.5,14,1.4000000000000001
2019,3,19,7,0,45,1.2000000000000002,45,450,110,0,-1.5,450,0,110,0.374,82.29,81.75,0.1,1025,0.5,20,2.3000000000000003
2019,3,19,8,0,74,4,74,725,317,0,-1.5,725,0,317,0.376,67.22,70.41,0.1,1025,0.5,31,2.2
2019,3,19,9,0,91,6.300000000000001,91,848,519,0,-3.1,848,0,519,0.377,50.910000000000004,59.69,0.1,1025,0.5,40,2
2019,3,19,10,0,98,7.5,98,915,683,0,-3.5,915,0,683,0.377,45.57,50.25,0.1,1025,0.6000000000000001,38,1.5
2019,3,19,11,0,104,8.5,104,947,796,0,-3.5,947,0,796,0.375,42.59,43.08,0.1,1025,0.6000000000000001,29,1
2019,3,19,12,0,108,9.3,108,959,847,0,-3.3000000000000003,959,0,847,0.374,41.02,39.54,0.1,1024,0.6000000000000001,14,0.7000000000000001
2019,3,19,13,0,121,9.700000000000001,121,921,820,0,-3,921,0,820,0.374,40.81,40.61,0.1,1024,0.7000000000000001,329,0.4
2019,3,19,14,0,116,9.9,116,898,740,0,-2.5,898,0,740,0.375,41.72,45.97,0.1,1023,0.7000000000000001,284,0.5
2019,3,19,15,0,105,9.8,105,853,603,0,-2.5,853,0,603,0.378,41.93,54.32,0.1,1023,0.7000000000000001,276,0.5
2019,3,19,16,0,89,9.3,89,769,421,0,-2.5,769,0,421,0.381,43.38,64.44,0.1,1023,0.7000000000000001,290,0.2
2019,3,19,17,0,65,7.800000000000001,65,602,215,0,0.2,602,0,215,0.383,58.79,75.5,0.1,1023,0.7000000000000001,114,0.4
2019,3,19,18,0,21,5.1000000000000005,21,197,32,0,-0.7000000000000001,197,0,32,0.386,66.34,86.87,0.1,1023,0.7000000000000001,128,1.1
2019,3,19,19,0,0,3.4000000000000004,0,0,0,0,-0.7000000000000001,0,0,0,0.388,74.32000000000001,98.76,0.1,1023,0.7000000000000001,135,1.4000000000000001
2019,3,19,20,0,0,2.4000000000000004,0,0,0,0,-1,0,0,0,0.391,77.99,110.17,0.1,1023,0.6000000000000001,143,1.6
2019,3,19,21,0,0,1.7000000000000002,0,0,0,0,-1.3,0,0,0,0.395,80.48,120.94,0.1,1023,0.6000000000000001,150,1.8
2019,3,19,22,0,0,1,0,0,0,0,-1.4000000000000001,0,0,0,0.4,83.79,130.43,0.1,1023,0.6000000000000001,156,1.8
2019,3,19,23,0,0,0.4,0,0,0,0,-1.5,0,0,0,0.403,86.99,137.65,0.1,1023,0.6000000000000001,161,1.7000000000000002
2019,3,20,0,0,0,-0.1,0,0,0,0,-1.4000000000000001,0,0,0,0.404,91.2,141.21,0.1,1022,0.6000000000000001,169,1.6
2019,3,20,1,0,0,-0.6000000000000001,0,0,0,0,-1.1,0,0,0,0.404,96.57000000000001,140.07,0.1,1022,0.6000000000000001,179,1.5
2019,3,20,2,0,0,-0.9,0,0,0,4,-0.9,0,0,0,0.403,99.81,134.6,0.1,1022,0.6000000000000001,188,1.4000000000000001
2019,3,20,3,0,0,-0.8,0,0,0,7,-0.8,0,0,0,0.397,99.7,126.15,0.1,1022,0.6000000000000001,197,1.3
2019,3,20,4,0,0,-0.5,0,0,0,7,-0.7000000000000001,0,0,0,0.392,98.46000000000001,115.94,0.1,1022,0.6000000000000001,204,1.2000000000000002
2019,3,20,5,0,0,-0.30000000000000004,0,0,0,7,-0.6000000000000001,0,0,0,0.393,97.91,104.8,0.1,1022,0.6000000000000001,209,1.1
2019,3,20,6,0,0,0.30000000000000004,0,0,0,7,-0.30000000000000004,0,0,0,0.394,95.62,93.22,0.1,1022,0.7000000000000001,209,0.8
2019,3,20,7,0,51,2.2,48,417,110,4,0.6000000000000001,178,7,78,0.394,89.03,81.44,0.1,1022,0.7000000000000001,210,1
2019,3,20,8,0,95,4.4,81,683,313,7,0.30000000000000004,499,0,265,0.394,74.81,70.09,0.1,1022,0.7000000000000001,170,1.2000000000000002
2019,3,20,9,0,185,7,100,809,512,7,-0.9,416,0,397,0.394,57.22,59.35,0.1,1022,0.7000000000000001,151,2.5
2019,3,20,10,0,284,8,117,861,671,7,-1,298,0,476,0.395,53.02,49.88,0.1,1022,0.8,142,2.8000000000000003
2019,3,20,11,0,351,8.700000000000001,126,893,782,7,-0.6000000000000001,228,0,518,0.394,52.13,42.69,0.1,1021,0.8,137,2.8000000000000003
2019,3,20,12,0,338,9.1,131,901,830,7,-0.1,382,0,635,0.393,52.59,39.14,0.1,1020,0.9,135,2.5
2019,3,20,13,0,293,9.4,130,897,814,7,0.4,471,0,653,0.392,53.24,40.25,0.1,1019,0.9,131,2.3000000000000003
2019,3,20,14,0,251,9.4,126,865,731,7,1.1,497,0,598,0.391,56.24,45.660000000000004,0.1,1018,1,126,2.1
2019,3,20,15,0,215,9.200000000000001,118,811,594,7,1.9000000000000001,449,0,479,0.391,60.46,54.06,0.1,1018,1,121,1.9000000000000001
2019,3,20,16,0,177,8.4,101,713,412,7,4,250,0,286,0.391,74.07000000000001,64.21000000000001,0.1,1017,1.1,114,1.3
2019,3,20,17,0,97,6.9,73,535,209,7,4.1000000000000005,135,7,131,0.39,82.48,75.3,0.1,1017,1.2000000000000002,109,1.4000000000000001
2019,3,20,18,0,18,5.9,23,152,32,7,3.5,0,7,18,0.388,84.3,86.69,0.1,1017,1.3,112,1.7000000000000002
2019,3,20,19,0,0,5.800000000000001,0,0,0,7,3.6,0,0,0,0.385,85.55,98.56,0.1,1017,1.4000000000000001,119,2
2019,3,20,20,0,0,5.6000000000000005,0,0,0,7,3.8000000000000003,0,0,0,0.382,88.33,109.96000000000001,0.1,1017,1.5,127,2.3000000000000003
2019,3,20,21,0,0,5.2,0,0,0,7,4,0,0,0,0.379,91.85000000000001,120.7,0.1,1016,1.7000000000000002,131,2.3000000000000003
2019,3,20,22,0,0,5.2,0,0,0,0,4.4,0,0,0,0.376,94.36,130.15,0.1,1016,1.7000000000000002,131,2.2
2019,3,20,23,0,0,5.300000000000001,0,0,0,4,4.7,0,0,0,0.374,95.99000000000001,137.31,0.1,1015,1.8,129,1.9000000000000001
2019,3,21,0,0,0,5.2,0,0,0,1,4.800000000000001,0,0,0,0.372,97.51,140.82,0.1,1015,1.8,124,1.4000000000000001
2019,3,21,1,0,0,5,0,0,0,4,4.800000000000001,0,0,0,0.368,98.8,139.67000000000002,0.1,1014,1.8,118,1.2000000000000002
2019,3,21,2,0,0,4.800000000000001,0,0,0,4,4.800000000000001,0,0,0,0.363,99.77,134.22,0.1,1013,1.8,110,1.1
2019,3,21,3,0,0,4.800000000000001,0,0,0,7,4.800000000000001,0,0,0,0.359,99.98,125.79,0.1,1012,1.8,90,1.1
2019,3,21,4,0,0,4.9,0,0,0,7,4.9,0,0,0,0.355,100,115.61,0.1,1011,1.9000000000000001,78,1.2000000000000002
2019,3,21,5,0,0,5,0,0,0,7,5,0,0,0,0.353,100,104.48,0.1,1010,2,70,1.9000000000000001
2019,3,21,6,0,0,5.2,0,0,0,9,5.1000000000000005,0,0,0,0.34600000000000003,98.96000000000001,92.91,0.1,1010,2.1,85,1.8
2019,3,21,7,0,10,5.7,45,427,111,9,5.4,0,7,10,0.343,97.92,81.14,0.1,1010,2,90,2
2019,3,21,8,0,9,6.300000000000001,71,689,309,9,5.9,0,0,9,0.34400000000000003,96.94,69.77,0.1,1009,2,80,2.2
2019,3,21,9,0,15,6.9,86,807,502,9,6.4,0,0,15,0.34600000000000003,96.42,59.01,0.1,1008,2,71,2.3000000000000003
2019,3,21,10,0,60,7.5,100,857,657,9,6.9,0,0,60,0.35100000000000003,95.97,49.51,0.1,1007,2.1,56,2.5
2019,3,21,11,0,71,8.200000000000001,106,892,766,6,7.5,0,0,71,0.358,95.34,42.29,0.1,1005,2.1,46,3.1
2019,3,21,12,0,29,8.9,106,907,813,6,8.1,0,0,29,0.365,94.78,38.74,0.1,1003,2.2,42,4
2019,3,21,13,0,44,9.4,108,897,796,6,8.5,0,0,44,0.371,94.35000000000001,39.88,0.1,1000,2.2,44,4.5
2019,3,21,14,0,79,9.600000000000001,107,867,717,7,8.700000000000001,0,0,79,0.376,93.89,45.35,0.1,999,2.2,51,4.4
2019,3,21,15,0,32,9.200000000000001,103,812,583,6,8.5,0,0,32,0.381,95.34,53.800000000000004,0.1,998,2.1,49,4.2
2019,3,21,16,0,19,8.5,102,686,403,6,8,0,0,19,0.385,96.51,63.99,0.1,996,1.9000000000000001,38,4.2
2019,3,21,17,0,50,7.800000000000001,78,492,204,4,7.300000000000001,0,7,50,0.388,96.65,75.10000000000001,0.1,995,1.8,27,4.3
2019,3,21,18,0,9,7,25,111,32,4,6.6000000000000005,0,7,9,0.392,97.58,86.52,0.1,995,1.8,15,4
2019,3,21,19,0,0,6.300000000000001,0,0,0,7,6,0,0,0,0.396,97.8,98.37,0.1,994,1.8,356,3.9000000000000004
2019,3,21,20,0,0,5.6000000000000005,0,0,0,4,5.300000000000001,0,0,0,0.401,98,109.75,0.1,994,1.8,341,4.3
2019,3,21,21,0,0,5.1000000000000005,0,0,0,4,4.6000000000000005,0,0,0,0.40700000000000003,96.87,120.46000000000001,0.1,994,1.8,331,5
2019,3,21,22,0,0,4.6000000000000005,0,0,0,4,4,0,0,0,0.41200000000000003,95.86,129.87,0.1,994,1.7000000000000002,323,6
2019,3,21,23,0,0,4.1000000000000005,0,0,0,7,3.3000000000000003,0,0,0,0.41500000000000004,94.8,136.97,0.1,994,1.7000000000000002,319,6.9
2019,3,22,0,0,0,3.9000000000000004,0,0,0,4,3,0,0,0,0.41300000000000003,93.62,140.43,0.1,994,1.6,316,6.9
2019,3,22,1,0,0,4.1000000000000005,0,0,0,8,3.1,0,0,0,0.40800000000000003,93.44,139.27,0.1,994,1.6,314,6.800000000000001
2019,3,22,2,0,0,4.7,0,0,0,4,3.6,0,0,0,0.404,92.32000000000001,133.84,0.1,994,1.5,312,6.9
2019,3,22,3,0,0,5,0,0,0,7,3.8000000000000003,0,0,0,0.4,91.82000000000001,125.44,0.1,995,1.5,308,7
2019,3,22,4,0,0,5,0,0,0,7,3.5,0,0,0,0.399,90.02,115.28,0.1,995,1.4000000000000001,303,6.800000000000001
2019,3,22,5,0,0,4.6000000000000005,0,0,0,7,2.9000000000000004,0,0,0,0.401,88.66,104.17,0.1,996,1.3,300,6.4
2019,3,22,6,0,0,4.4,0,0,0,7,2.5,0,0,0,0.402,87.19,92.60000000000001,0.1,997,1.1,298,6
2019,3,22,7,0,55,5.4,47,455,120,7,2.9000000000000004,206,7,87,0.4,83.85000000000001,80.84,0.1,998,1,296,6
2019,3,22,8,0,143,6.6000000000000005,77,713,328,4,2.9000000000000004,149,0,195,0.398,76.99,69.45,0.1,998,0.8,296,6.800000000000001
2019,3,22,9,0,126,7.4,94,832,527,4,2.3000000000000003,0,0,126,0.394,70.28,58.67,0.1,998,0.8,297,7.300000000000001
2019,3,22,10,0,293,8.3,104,891,687,4,2.3000000000000003,72,0,340,0.391,65.99,49.15,0.1,998,0.9,297,7.300000000000001
2019,3,22,11,0,299,9.4,111,923,798,4,2.9000000000000004,32,0,323,0.391,64,41.9,0.1,998,0.9,296,7
2019,3,22,12,0,114,10.200000000000001,114,935,848,0,3.5,935,0,848,0.397,63.160000000000004,38.34,0.1,997,0.9,293,6.6000000000000005
2019,3,22,13,0,186,10.4,122,911,825,4,3.7,5,0,190,0.405,63.11,39.51,0.1,996,1,289,6.2
2019,3,22,14,0,77,10,135,848,734,4,3.8000000000000003,0,0,77,0.41600000000000004,65.3,45.04,0.1,996,1.1,286,5.7
2019,3,22,15,0,32,9.4,132,777,593,6,4.2,0,0,32,0.425,69.97,53.550000000000004,0.1,997,1.1,285,5.2
2019,3,22,16,0,187,8.4,111,692,417,7,4.3,198,0,274,0.431,75.15,63.77,0.1,998,1,291,5.6000000000000005
2019,3,22,17,0,68,6.800000000000001,68,595,223,0,2.8000000000000003,595,0,223,0.435,75.5,74.9,0.1,999,0.9,297,6.5
2019,3,22,18,0,22,5.2,22,302,41,0,1.2000000000000002,302,0,41,0.438,75.54,86.33,0.1,1001,0.7000000000000001,299,6.800000000000001
2019,3,22,19,0,0,4.4,0,0,0,4,0.7000000000000001,0,0,0,0.438,76.65,98.18,0.1,1002,0.7000000000000001,297,6.6000000000000005
2019,3,22,20,0,0,3.8000000000000003,0,0,0,0,0.2,0,0,0,0.438,77.54,109.54,0.1,1003,0.7000000000000001,296,6.6000000000000005
2019,3,22,21,0,0,3.2,0,0,0,0,-0.2,0,0,0,0.436,78.21000000000001,120.22,0.1,1004,0.7000000000000001,295,6.5
2019,3,22,22,0,0,2.6,0,0,0,0,-0.6000000000000001,0,0,0,0.431,79.42,129.58,0.1,1005,0.7000000000000001,295,6.300000000000001
2019,3,22,23,0,0,2.1,0,0,0,0,-1,0,0,0,0.425,79.69,136.63,0.1,1005,0.7000000000000001,299,6.4
2019,3,23,0,0,0,1.5,0,0,0,0,-1.7000000000000002,0,0,0,0.42,79.35000000000001,140.05,0.1,1006,0.7000000000000001,301,6.5
2019,3,23,1,0,0,0.7000000000000001,0,0,0,0,-2.5,0,0,0,0.417,79.27,138.87,0.1,1006,0.6000000000000001,301,6.4
2019,3,23,2,0,0,0,0,0,0,0,-3.2,0,0,0,0.41300000000000003,79.14,133.45,0.1,1006,0.5,299,6.300000000000001
2019,3,23,3,0,0,-0.6000000000000001,0,0,0,0,-3.6,0,0,0,0.40800000000000003,79.94,125.08,0.1,1007,0.5,297,6
2019,3,23,4,0,0,-1,0,0,0,0,-3.9000000000000004,0,0,0,0.406,80.53,114.95,0.1,1008,0.5,297,5.7
2019,3,23,5,0,0,-1.2000000000000002,0,0,0,0,-4.1000000000000005,0,0,0,0.405,80.69,103.86,0.1,1009,0.5,297,5.4
2019,3,23,6,0,0,-0.9,0,0,0,0,-3.9000000000000004,0,0,0,0.405,79.81,92.3,0.1,1010,0.5,298,5.2
2019,3,23,7,0,39,0.7000000000000001,39,597,137,0,-3.2,597,0,137,0.406,75.01,80.53,0.1,1011,0.5,298,5.5
2019,3,23,8,0,59,2.5,59,829,354,0,-2.9000000000000004,829,0,354,0.406,67.67,69.14,0.1,1012,0.4,300,6
2019,3,23,9,0,70,4.2,70,929,558,0,-2.7,929,0,558,0.405,60.980000000000004,58.33,0.1,1013,0.4,299,6
2019,3,23,10,0,78,5.9,78,992,731,0,-2.4000000000000004,992,0,731,0.402,55.300000000000004,48.78,0.1,1014,0.30000000000000004,298,6.1000000000000005
2019,3,23,11,0,82,7.300000000000001,82,1008,837,0,-1.8,1008,0,837,0.399,52.4,41.51,0.1,1014,0.4,298,6.1000000000000005
2019,3,23,12,0,84,8.5,84,1019,887,0,-1.2000000000000002,1019,0,887,0.394,50.57,37.94,0.1,1014,0.4,299,6.1000000000000005
2019,3,23,13,0,81,9.200000000000001,81,1019,871,0,-0.7000000000000001,1019,0,871,0.389,49.92,39.15,0.1,1014,0.4,299,6.1000000000000005
2019,3,23,14,0,78,9.5,78,1002,790,0,-0.4,1002,0,790,0.382,49.89,44.730000000000004,0.1,1014,0.4,299,6
